frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
902,36.08,1316.903769840291,626.36541451681,1316.903851337994,626.3656884064483,1321,481,55643.0,133.08537484233443,60.50693638106633,73.75231882484998,74.63260965056534,59.417736905835376,104.65922553731185,0.20386360353693878,132.11973696941158,11.053984860287754,113.55486393897489,149.58909610285275,2.5438568016996275,0.8927582241307254,885.0,17021.0,149.95824000656478,14188930.0,255.0
903,36.12,1316.8439853952846,626.417516960109,1316.844085345029,626.4178275483976,1342,481,55633.0,133.07341544449375,60.47216961851324,73.78191483129679,74.65847811659495,59.386580132693965,104.60260231244328,0.20455678134840494,132.10603623481347,11.097310883016165,113.60970963022943,149.40246751454058,2.5308900344656857,0.8986802006219681,882.0,16876.0,149.9282172487665,14186377.0,255.0
904,36.16,1316.85086492223,626.3945074271971,1316.8509139272812,626.3946871798559,1343,480,55639.0,133.08059121216712,60.46704934406542,73.79611404085598,74.67789445225557,59.37459544356022,104.63287105370102,0.20492408256742345,132.1086484331369,11.101099319797623,113.60496397496513,150.30449685268732,2.50815221174094,0.8926940465540937,885.0,17033.0,149.9648246026168,14187923.0,255.0
905,36.2,1316.8509851800006,626.4740024685899,1316.8510229029591,626.474112824938,1343,480,55626.0,133.06504322645952,60.47073045538355,73.77326405680412,74.65024922905792,59.384712017842915,104.60901784131066,0.20449412250954457,132.0979878601041,11.077378147881587,112.6017860550534,149.44186190995657,2.5292009449508774,0.9006081622167865,881.0,16973.0,149.87696963448317,14184616.0,255.0
906,36.24,1316.8466247004255,626.4642191209477,1316.8466786355475,626.464380610413,1343,480,55700.0,133.15352289908495,60.54553205200296,73.78210058869196,74.6652246447553,59.453040691693836,104.68400680690624,0.20373854127458269,132.18509949410566,11.058221398638672,113.5996807132298,149.13698878061018,2.5474442531106147,0.9018062531096073,881.0,17032.0,149.93117082166293,14203480.0,255.0
907,36.28,1316.87455111243,626.4387765485085,1316.8745555755072,626.438875920273,1307,482,55690.0,133.14156962262126,60.553884132450584,73.76687689529079,74.66671540762377,59.440782470019336,104.81852837173133,0.2039186115859304,132.16639301871086,11.057650838034181,112.58145719170663,149.189860326859,2.527328803309693,0.891496491082327,886.0,16945.0,150.01877006096356,14200939.0,255.0
908,36.32,1316.8674412791754,626.46860905019,1316.8674529828472,626.4687331439462,1306,482,55618.0,133.05547433221255,60.483902347099374,73.74813070060279,74.62385504847772,59.400079820404535,104.61675418206585,0.20400681817072308,132.0947422648639,11.069370654054055,112.5858765005002,149.2202572118267,2.5672443486530097,0.9066427644489035,878.0,16966.0,149.92440258219082,14182575.0,255.0
909,36.36,1316.8884484747934,626.4515495542694,1316.8884814495254,626.4516645096347,1344,480,55632.0,133.0722194455952,60.45268819058344,73.81092642272876,74.69701004264631,59.35433479989629,104.6518491812011,0.2053987868321706,132.1070694607775,11.14679271435353,112.5664753034925,149.17317420871922,2.520857553926746,0.9048087404344701,879.0,16916.0,149.94629668205553,14186144.0,255.0
910,36.4,1316.8209733823892,626.4808368835204,1316.8209805542576,626.4810215304985,1342,481,55642.0,133.08417895091242,60.48200915636391,73.78388363438818,74.66569095213947,59.38997819837132,104.64519174465958,0.20458811214323125,132.1213510450531,11.101714683570039,113.62236926781186,149.46982782077143,2.532882419028028,0.9259191003298277,869.0,16790.0,149.9088675211732,14188689.0,255.0
911,36.44,1316.939098377473,626.3833281048016,1316.9390905823147,626.3835370237239,1343,480,55640.0,133.08178713582905,60.495817952381934,73.77353913115371,74.6723592495045,59.38280752689742,104.78197800315371,0.2047551714754282,132.11369967574592,11.105140079526405,113.51808040836666,149.46511426594316,2.543215355547316,0.9237585691411605,870.0,16787.0,150.08403698956556,14188177.0,255.0
912,36.48,1316.86750253508,626.4462451609115,1316.867508681024,626.4465374858314,1343,480,55581.0,133.01120924185778,60.417621590424346,73.77943078146879,74.65068459488474,59.33775100723227,104.54000604760449,0.20512783868966356,132.04854102255177,11.118862738029518,113.58380235374673,149.19935831843455,2.5472779855302217,0.8998795934306119,881.0,16860.0,149.890742625044,14173124.0,255.0
913,36.52,1316.7676465965246,626.4594054869775,1316.767636644679,626.4596401675144,1307,482,55637.0,133.0781993326013,60.49021013945726,73.76778121376913,74.65547330880693,59.39117251710243,104.69986398230475,0.20446325118809217,132.11299285424357,11.078189523625412,113.67841792910485,149.46878456507406,2.520977154184938,0.9194764248999207,872.0,16906.0,149.89838328355432,14187410.0,255.0
914,36.56,1316.8374370865724,626.5750442300034,1316.8374959571638,626.5754483056025,1307,482,55654.0,133.0985289388004,60.49629082700237,73.77338505662144,74.64239000861946,59.420763713864645,104.56039440763557,0.20392737013106188,132.13131627923474,11.058768606680866,113.60242441393558,149.30807245042604,2.5349524012655933,0.9092997275769674,877.0,16935.0,149.89379381430834,14191724.0,255.0
915,36.6,1316.8129221732124,626.5062589902609,1316.81293348187,626.5064865059115,1342,481,55654.0,133.0985289388004,60.464946318591785,73.80909722454032,74.67313346309615,59.39457639561428,104.49318853662575,0.20460581147344792,132.14681725122685,11.097893906514123,113.6328727058682,149.65321564410843,2.515438234840738,0.9197573728162945,872.0,16906.0,149.93666386476363,14191746.0,255.0
916,36.64,1316.8426531964726,626.5208972714127,1316.8426598575847,626.5211105516795,1343,480,55612.0,133.04829720989656,60.44030935871766,73.7914737374654,74.65828543521224,59.36626152621467,104.51118974676871,0.20482688317652087,132.08230557342011,11.125487097911682,112.60591946104539,149.27795177956799,2.5587875196204632,0.900381496372199,881.0,16977.0,149.87181354420045,14181038.0,255.0
917,36.68,1316.8117532597512,626.5132953316636,1316.8117763394462,626.5136641495865,1307,482,55620.0,133.0578666202883,60.436399049942054,73.80673447631393,74.67883044293691,59.35540976066143,104.54233354039668,0.2051909569470871,132.08257729914476,11.13743040923745,113.63341848688977,149.30107028406266,2.5267224806663178,0.9025587985158279,880.0,16872.0,149.86483952198853,14183061.0,255.0
918,36.72,1316.6601184426372,626.5035936380752,1316.6602546832623,626.5038705390018,1307,482,55677.0,133.12602875867256,60.49680619556431,73.80955237746765,74.69042340416595,59.40584343086316,104.63317384458861,0.20463908593200286,132.146582887628,11.103049382557646,113.785311993389,149.70373156880046,2.5190165740439077,0.9014338735077846,881.0,16857.0,149.99129564606233,14197590.0,255.0
919,36.76,1316.811293393967,626.450398205306,1316.8113560022275,626.4507014424028,1321,482,55671.0,133.11885544030872,60.49837268333402,73.79454836860599,74.66067707638638,59.42618753339016,104.53013406060036,0.20404971049766396,132.1620684252869,11.074127387070588,113.63942099984831,149.27841538758398,2.538677222834235,0.9221521358218043,871.0,16871.0,149.85094566875057,14196069.0,255.0
920,36.8,1316.8758119456961,626.4153778885818,1316.8759074247107,626.4156903615324,1322,481,55652.0,133.09613738159464,60.47220917223303,73.79779317782797,74.6560658119409,59.409378027134096,104.45784379194359,0.20422570649802674,132.13479785943474,11.071248179538836,113.57826223802807,149.86826279306135,2.557357106904956,0.903078070028818,880.0,16814.0,149.9409351497724,14191220.0,255.0
921,36.84,1316.8744964361001,626.483097740649,1316.8746315335395,626.4834819181824,1322,481,55636.0,133.07700337669684,60.433874390497195,73.83272769158721,74.708663530038,59.34762375851313,104.55834113777188,0.20561256279666518,132.12103840096222,11.146181151371886,113.57358031463467,149.34306018716381,2.5126955130387514,0.8946666165471721,884.0,16913.0,149.91761153022668,14187127.0,255.0
922,36.88,1316.9409064896693,626.4201907933184,1316.9408803222095,626.4204545454545,1343,480,55616.0,133.05308200112353,60.44200254035084,73.80383759105968,74.69009570507181,59.343337602653456,104.65162569232932,0.2054724653589678,132.08197582007386,11.146137359378583,113.51300059470992,149.29621211374973,2.531581863944014,0.8863059868418246,888.0,16824.0,150.00073681233903,14182048.0,255.0
923,36.92,1316.9190865529702,626.4395749608952,1316.9192158978508,626.4401043071666,1322,481,55605.0,133.03992341116887,60.46817806592959,73.75950774708892,74.65349048888935,59.36094591169473,104.74038702246516,0.20484701354279744,132.07537113772898,11.115703960074594,113.53301416025661,149.18257303192257,2.523040473010002,0.9023153899941139,880.0,16739.0,149.93468513284475,14179213.0,255.0
924,36.96,1316.9460440824396,626.4266173077383,1316.9460548083148,626.4269761921887,1322,481,55612.0,133.04829720989656,60.41400807374428,73.82252874595518,74.68527242931886,59.344150546959916,104.45528247152193,0.20541026876319657,132.08077807175613,11.153343195724656,113.50731308617573,149.30189355481772,2.560539497369497,0.9148618396254657,874.0,16835.0,149.98026781626464,14181021.0,255.0
925,37.0,1316.8815066976942,626.4929174372212,1316.8815252010868,626.4933330934086,1307,482,55573.0,133.00163647448778,60.435236892970956,73.74092506943211,74.60245958197422,59.36846732673012,104.49176759042781,0.20420227886058873,132.04445488077738,11.077926159479851,113.56573208559342,149.39190517652213,2.573342310130187,0.8916351165396691,885.0,16802.0,149.9085227603181,14171071.0,255.0
926,37.04,1316.9031637389148,626.4106798134873,1316.9031526668107,626.41099834449,1322,481,55572.0,133.00043983012094,60.43890292669619,73.74668254643082,74.62486070745156,59.35119491619441,104.61586256907214,0.20467262044392698,132.03818110077987,11.114738800273855,112.5554752951791,148.99874080208681,2.5668463088515985,0.912115393020301,875.0,16767.0,149.91727675675463,14170828.0,255.0
927,37.08,1316.885879508874,626.4785796829783,1316.8859152143025,626.4789114912139,1343,480,55599.0,133.03274544988005,60.41807200456667,73.79575321550125,74.64750983444917,59.362495676209406,104.38572444992292,0.20476254589253373,132.0686622218962,11.124143078862431,112.56662450615178,149.1291038926437,2.603740804134563,0.9063330407528962,878.0,16888.0,149.91354886771583,14177708.0,255.0
928,37.12,1316.8736440088537,626.4192982529148,1316.8736308206983,626.4194499901078,1344,480,55599.0,133.03274544988005,60.40106378892079,73.81344488738362,74.66804365999253,59.341354964017675,104.39212213493704,0.20526436671846227,132.0647531254945,11.13386431776937,112.58410285283608,149.18862417311644,2.5335871583430003,0.914647979237148,874.0,16822.0,149.87704998478335,14177729.0,255.0
929,37.16,1316.8843595626372,626.459036022222,1316.8843558227004,626.4592653913294,1322,481,55567.0,132.99445644678087,60.411408214095495,73.75785687140255,74.61264062348336,59.352451944829625,104.42264618142909,0.20452551405680697,132.03532994975737,11.08001971014307,113.56588078771891,149.89729623064392,2.544168022618784,0.9078782830033664,877.0,16804.0,149.82670969736728,14169559.0,255.0
930,37.2,1316.9382113165843,626.4676342991896,1316.938232276875,626.4678833036373,1322,481,55563.0,132.98966954628455,60.42865000784124,73.73248723799529,74.59394553722696,59.36198030103551,104.49208079775161,0.20419841216992285,132.024490608596,11.073363007807085,113.51148241098082,149.17844239854372,2.5122840949940475,0.9246044889045365,869.0,16793.0,149.83074743663013,14168533.0,255.0
931,37.24,1316.8820838623396,626.466872082352,1316.8821349547572,626.4671787583875,1322,481,55589.0,133.0207813203288,60.39883470060128,73.81548712318978,74.68836221747247,59.31605113033051,104.5278735190248,0.20581936235771137,132.0614789488651,11.161787080842482,112.57144765257314,149.5445991846977,2.542269804921099,0.9123944177392483,875.0,16859.0,149.92878886740016,14175159.0,255.0
932,37.28,1316.9132086106197,626.4066614151543,1316.9133122484186,626.406986774008,1345,481,55648.0,133.09135413825942,60.447982097669865,73.83018673653423,74.69734259223509,59.37307489839139,104.49986594842139,0.20515144397434937,132.11940572770152,11.15205365182152,113.54178954936673,149.4249791089591,2.55457912649063,0.8888166564110421,887.0,16879.0,150.01771406951679,14190198.0,255.0
933,37.32,1316.858037135855,626.4110137282933,1316.8580503518149,626.4111465025464,1344,480,55569.0,132.9968498324192,60.3960168890029,73.78130152930314,74.63815575104188,59.33384377821722,104.42124958421317,0.20504675951362883,132.0200529319885,11.120225177015264,112.60038821006061,148.98981703142383,2.5352965708590096,0.8875548587569221,887.0,16863.0,149.9045190718135,14170079.0,255.0
934,37.36,1316.834692317951,626.5430678659659,1316.834709851552,626.5431938821412,1322,480,55575.0,133.0040297309227,60.37411128873363,73.81866521853065,74.67323148028116,59.31388664421046,104.37794078628033,0.2056874268274651,132.03309656680236,11.172194810830362,112.61188637940757,149.03191854924444,2.537997445874094,0.9059418108210976,878.0,16832.0,149.91291889590534,14171610.0,255.0
935,37.4,1316.857127333129,626.524636524257,1316.8571505637374,626.5247163330996,1322,481,55611.0,133.04710098520292,60.44686284815985,73.77560099477715,74.63328478998628,59.38463885367674,104.45220763043781,0.20431428121137019,132.0845555223602,11.095217562489927,113.58722574568347,149.04139387125562,2.537353174346096,0.8922448035176711,885.0,16902.0,149.8928083366466,14180795.0,255.0
936,37.44,1316.8432564894194,626.4720220894776,1316.8432470384905,626.4722032189536,1322,481,55546.0,132.96932329663423,60.362346259178295,73.7987859262401,74.67101906745391,59.279950755106775,104.51462444393657,0.20611836432075004,132.00294206412153,11.168861807814999,113.60176761827277,149.34733094440253,2.500310906660163,0.9158707018696238,873.0,16751.0,149.9508544353369,14164210.0,255.0
937,37.48,1316.770696013867,626.4615296612867,1316.7706798001223,626.4616601358881,1327,481,55634.0,133.07461143264334,60.46214509577767,73.79706915982015,74.66669148415198,59.384876769869756,104.53937829294371,0.20466709332535238,132.11180524307503,11.127928710225913,112.68286303068254,149.09330571796036,2.5650278062129184,0.9089729587094729,877.0,16955.0,150.00666875973695,14186657.0,255.0
938,37.52,1316.8718330299064,626.5308375499455,1316.8718524775786,626.530976473337,1343,480,55639.0,133.08059121216712,60.44641074443616,73.82271263381699,74.69815274389713,59.3611611169258,104.56459126215333,0.20531955695817883,132.10227029182698,11.13536369782713,112.57597526446443,149.6687134094044,2.5369210662962374,0.9069850906392272,878.0,16851.0,149.8745788382982,14187930.0,255.0
939,37.56,1316.8739561973798,626.4843502940389,1316.8740267913333,626.4845635170368,1344,480,55615.0,133.05188581944833,60.4637869613735,73.76854815071823,74.65117976546705,59.370612171335374,104.65019536613345,0.20469291499664044,132.09131189756266,11.105034829460918,112.57798641522125,149.08414357178302,2.50534494520757,0.9128211614270503,875.0,16824.0,149.86772713642313,14181800.0,255.0
940,37.6,1316.8972783559598,626.5084732023613,1316.897312842635,626.5086546238879,1323,481,55635.0,133.07580741004426,60.45928752319333,73.79120086725972,74.65930607778853,59.383960706806356,104.52935151480649,0.20460068775708395,132.1221656936204,11.106708888876305,112.55261408934182,149.19355473995523,2.483050023162025,0.9131494258022825,875.0,16830.0,149.87331523097396,14186903.0,255.0
941,37.64,1316.908690084292,626.5329515111971,1316.908657821882,626.5330960342286,1323,481,55626.0,133.06504322645952,60.488434005018,73.73614111263147,74.59239779178287,59.42931386305705,104.47727330846456,0.203279213131773,132.12228578265893,11.013393104618462,113.53513457101587,148.985188777667,2.490682804830011,0.9026561619245136,880.0,16786.0,149.98279331571229,14184615.0,255.0
942,37.68,1316.8711770995553,626.4908102133975,1316.8712073523857,626.4909264221867,1307,482,55601.0,133.03513814667517,60.44460373981009,73.76317529953616,74.61736058786515,59.38691480817363,104.43020583183953,0.20411397106115836,132.07143819591943,11.073040138540788,112.5801798977628,149.5307932839745,2.5702481448684966,0.9043045509220768,879.0,16948.0,149.90628344121671,14178240.0,255.0
943,37.72,1316.9124486233964,626.409333351465,1316.9124818082182,626.4096340083008,1326,480,55657.0,133.10211619403816,60.46022969624118,73.83235600463097,74.70174486735307,59.382703558272745,104.52101549592253,0.20506939076566622,132.1437627975647,11.14967669728498,112.5463489414685,149.16511187574724,2.5896845185618864,0.8929828456489367,885.0,16833.0,150.01748853570803,14192501.0,255.0
944,37.76,1316.7785270219892,626.5209806574412,1316.7785480800317,626.5212292108193,1322,481,55678.0,133.12722427415474,60.47319167050651,73.82795526375054,74.6774639002908,59.4209582105921,104.37825525970693,0.20429865842885564,132.1697197507235,11.090684087939536,112.66978299480448,149.5157248219306,2.5533165507975815,0.8913043927182942,886.0,16943.0,149.98657009541583,14197863.0,255.0
945,37.8,1316.8060855462727,626.4822391278092,1316.8060876127502,626.482319330147,1325,480,55654.0,133.0985289388004,60.43607436335852,73.85063061487705,74.70493372742351,59.376827158830885,104.38859690401645,0.20518198469354665,132.13476105630684,11.156760552290567,112.64577252852469,149.27738704318344,2.5644184917367716,0.901061493905962,881.0,16864.0,149.9935752649559,14191758.0,255.0
946,37.84,1316.7970829373398,626.4732387964557,1316.797208450097,626.4734317740892,1323,481,55668.0,133.11526863616834,60.488768573083895,73.80610591329055,74.67777502089854,59.40927799174155,104.56238208226064,0.20445838169233232,132.1430685446072,11.10533883470824,112.655539662986,149.2071757918999,2.539388113621005,0.8992455810081016,882.0,16857.0,150.05180708563765,14195307.0,255.0
947,37.88,1316.907604460962,626.495281441705,1316.9076201261933,626.4954969530281,1326,481,55629.0,133.0686313844029,60.467187399519325,73.77810193530587,74.64461459126802,59.394196599550284,104.52670136706237,0.20430700962453285,132.10812763853997,11.093696797260078,113.53952879073393,149.13225240235258,2.5572952248275405,0.9088912664925993,877.0,16841.0,149.92523845276938,14185371.0,255.0
948,37.92,1316.921062315097,626.4298182145144,1316.9210450657658,626.4300833752606,1323,481,55652.0,133.09613738159464,60.46919356872966,73.8053164560024,74.67107314941217,59.39679236068469,104.50970183631311,0.2045541887172907,132.1462736027785,11.110406408610075,113.53191118021878,149.14664459513995,2.5141386681238753,0.9218374137837484,871.0,16928.0,149.85783946515176,14191232.0,255.0
949,37.96,1316.9278223762853,626.5147283847397,1316.9278422774164,626.5148628733691,1325,481,55642.0,133.08417895091242,60.473979103727984,73.77850177877737,74.63923362897094,59.40836874245141,104.48586102281138,0.20405977052540003,132.1275889091776,11.059862011148095,113.5176784099927,149.38688388313204,2.4971163382693047,0.9153553635985069,874.0,16958.0,149.85595302597176,14188691.0,255.0
950,38.0,1316.9148400928123,626.4491900350865,1316.9148817652556,626.4493998418745,1326,480,55652.0,133.09613738159464,60.48440243150358,73.7857722505804,74.65879038997723,59.40343543614326,104.57971731110462,0.20433434394192862,132.13514748737205,11.079433881064361,113.53639221787272,149.19300092085987,2.4754886958688767,0.9051340239908531,879.0,16961.0,149.87533901250427,14191232.0,255.0
951,38.04,1316.9114542434384,626.44325768875,1316.9115888152578,626.4434926279116,1326,480,55683.0,133.13320169053256,60.492615204575515,73.82814583914025,74.71437813363636,59.39455625255739,104.66280198528624,0.20504516351159985,132.1694185183094,11.133148187858998,113.54028986233425,149.33391645205617,2.523746256218871,0.9181296275556523,873.0,16979.0,149.97795118334412,14199122.0,255.0
952,38.08,1316.7942924249483,626.4422565107609,1316.7943676652949,626.4424635623529,1323,481,55643.0,133.08537484233443,60.442382164688055,73.82591029188085,74.69234527649164,59.36834298904086,104.4939090835906,0.2051616163707981,132.11556965919507,11.129741431264831,113.65707467935297,149.18196613003107,2.52286332363415,0.9008833993137859,881.0,16971.0,149.88562542579606,14188933.0,255.0
953,38.12,1316.8505150837218,626.3657165223055,1316.850539817127,626.3658181687535,1325,480,55667.0,133.11407301331093,60.5021775493437,73.79081689868482,74.66673539025041,59.41781528253851,104.60701301888986,0.20422642061438,132.15738534537275,11.086774094307739,113.60787680997117,149.25628123343645,2.577309060964714,0.909512127340839,877.0,17050.0,149.92753055552777,14195071.0,255.0
954,38.16,1316.8697276452413,626.4117322733132,1316.8698121685989,626.4118810101554,1323,481,55635.0,133.07580741004426,60.47733525820522,73.7748702960077,74.64421923951613,59.401010944673,104.55395903554312,0.20421150425502055,132.11612689018867,11.090261553774583,112.83795725850966,149.15462571280173,2.5636074383628156,0.9300788346375596,867.0,16842.0,149.8784265287721,14186901.0,255.0
955,38.2,1316.81628958019,626.4186394230034,1316.816339740017,626.4188496736726,1323,481,55619.0,133.05667048162692,60.42225896052985,73.81732974850472,74.67582797652325,59.35796715785943,104.42911376398942,0.20512475366834215,132.08936939714164,11.129081774082065,112.64128320971753,149.31413532380006,2.5557697780592417,0.9066590656960617,878.0,16963.0,149.96719117243438,14182821.0,255.0
956,38.24,1316.9683884874144,626.375538529397,1316.9684882257775,626.3756426388638,1323,481,55630.0,133.06982741555004,60.46570860141821,73.79425122859453,74.68352135673437,59.3638363721445,104.68871724749523,0.2051280484139687,132.10417837903248,11.132028372566175,113.48960284790891,149.48233812214445,2.5433021855128457,0.8905359992621628,886.0,16972.0,149.94727655219748,14185623.0,255.0
957,38.28,1316.9730512608644,626.3348443133265,1316.973181385149,626.335034961264,1324,481,55633.0,133.07341544449375,60.48996390924167,73.75979910964051,74.64244603694966,59.39738165994308,104.66586449179358,0.20424122180374338,132.12071267935144,11.067284572934556,112.74196139728339,149.31540198647943,2.5127366721346998,0.9194103195078327,872.0,16955.0,149.92503596921767,14186378.0,255.0
958,38.32,1316.9055534439776,626.5044486166004,1316.905574005924,626.5046405170092,1325,481,55705.0,133.1594991349399,60.5304761009904,73.79174439165232,74.65810851035695,59.45861511195234,104.54731642025548,0.20358797860912936,132.20432068012957,11.02558902343875,113.54076441125433,149.42253475139603,2.481062181705905,0.9059960254152675,879.0,17038.0,150.00721955526006,14204753.0,255.0
959,38.36,1316.8779324900108,626.4326253906626,1316.8779330060952,626.4327813438338,1323,481,55617.0,133.05427817204483,60.468261099583025,73.75131530208135,74.613014470288,59.4017270864321,104.50285509654603,0.20386909029004918,132.09504343378867,11.037815585674108,113.57462018091539,149.39324162506276,2.482074432750514,0.9004624484595517,881.0,16825.0,149.8958922902645,14182316.0,255.0
960,38.4,1316.9092911955136,626.469238144761,1316.9093161012386,626.4694309818703,1326,480,55710.0,133.16547510259173,60.51946247486746,73.82209456348318,74.69903825366849,59.433666115794296,104.6082116829442,0.2043583491133436,132.20063226173747,11.075420330202057,113.54014632122906,149.59198417823123,2.5064182504363717,0.8918166550223816,886.0,16932.0,150.06121383151145,14206019.0,255.0
961,38.44,1316.897773632272,626.4078639971565,1316.897841830042,626.4080217074879,1343,480,55649.0,133.09254996520943,60.46168273347178,73.80865527493039,74.67188125002107,59.392279153432575,104.4858479399604,0.2046232375668744,132.12569281237967,11.10821381240553,113.55705582212474,149.4213712648305,2.5228641555606357,0.8969037120165522,883.0,16957.0,149.95763504288863,14190468.0,255.0
962,38.48,1316.846104677692,626.4838875612187,1316.8462478875265,626.4841249865161,1326,481,55622.0,133.0602588653532,60.451499058735166,73.79133164859768,74.66734159652147,59.36608850033804,104.58513433599862,0.2049256444519818,132.09280360674498,11.11964420064727,112.60576732910235,149.53274585458126,2.493466655205989,0.9087768973889763,877.0,16961.0,149.87558823330062,14183576.0,255.0
963,38.52,1316.8816962026174,626.4931619309234,1316.8816666966259,626.4933220686307,1326,481,55631.0,133.07102343594738,60.41240321336273,73.86038250764565,74.73657534520139,59.32502736502263,104.53860228202595,0.20621158929204653,132.10301952177943,11.212425012683997,112.56949390441261,149.95633557794793,2.5303936031072554,0.906854680661961,878.0,17050.0,150.027044194279,14185876.0,255.0
964,38.56,1316.808739396963,626.425884425003,1316.808690653685,626.4259102911853,1326,480,55669.0,133.1164642482869,60.49736033303154,73.80503110885503,74.69220730825955,59.398547050106345,104.68233696248876,0.20475576782776395,132.15248255752476,11.114766777307626,112.64815464274746,149.46356102472308,2.5156861825977197,0.8891520709773273,887.0,16939.0,150.0311783598818,14195579.0,255.0
965,38.6,1316.789057097469,626.468748521783,1316.7890542262749,626.4687584139577,1325,481,55711.0,133.1666702639409,60.50058314907941,73.84320526714919,74.71031662356273,59.42649338057906,104.5167038191291,0.20457446753964548,132.20389788100184,11.114276064185512,112.66393293800422,149.20741448283985,2.4811525779348367,0.9228147085335011,871.0,16938.0,149.9466919438158,14206304.0,255.0
966,38.64,1316.8230728893402,626.3627667335536,1316.8230881321172,626.3628186446472,1326,480,55587.0,133.0183883652872,60.42237064211481,73.78076136838344,74.65066173357306,59.3442695199047,104.5313373151873,0.20504027503864086,132.0448252489076,11.129626014762707,112.63954159701473,149.5174991541036,2.54217477120929,0.9082050518708609,877.0,16933.0,150.00686639557313,14174679.0,255.0
967,38.68,1316.8272601105946,626.3993576292285,1316.827261791479,626.3996983679551,1322,481,55697.0,133.14993702881947,60.522019651665275,73.80069542785323,74.67248080514172,59.443066195789875,104.58034228271342,0.20394949310835264,132.17620407291037,11.06175788360498,112.6320845901032,149.55073265826246,2.524172435748046,0.8936246214152547,885.0,16931.0,150.04384547308345,14202701.0,255.0
968,38.72,1316.7618794316259,626.3252444695279,1316.7618748542,626.3254975146697,1326,480,55727.0,133.18579138693477,60.542393409418835,73.81443726187504,74.67855419914176,59.473238441789725,104.52539521228402,0.20361020537174213,132.21842075736595,11.058562491390544,112.70386485077195,149.21961697212612,2.563270774632232,0.9063538373272886,879.0,17098.0,149.9379991533676,14210360.0,255.0
969,38.76,1316.8058011341336,626.38590327983,1316.805821930108,626.3860216212333,1326,480,55686.0,133.1367880115431,60.520305756835796,73.79652742631544,74.68622427898337,59.418875553423355,104.71506108719636,0.20441987626165536,132.17251739518855,11.078761233922354,113.65061236632226,149.62111930337446,2.5241067409088815,0.9160791987589673,874.0,17016.0,149.9988929286481,14199913.0,255.0
970,38.8,1316.7969452698408,626.4029582075862,1316.7969561389323,626.4030869854275,1326,480,55653.0,133.0973331655691,60.434866057965515,73.86032496020538,74.74247955355193,59.34039424252455,104.59276396426667,0.20606869618222934,132.13761872362426,11.183429447846727,113.65791644101516,149.39920635944722,2.549284338370865,0.9218539781015408,871.0,16830.0,150.05954212231893,14191499.0,255.0
971,38.84,1316.8029488316693,626.4837849249004,1316.802983788442,626.4840308073464,1326,480,55701.0,133.15471816771392,60.500640935597886,73.84068748761271,74.72643814079673,59.40314911729096,104.65711915932843,0.20505846932827454,132.1923928725058,11.11956480767073,113.63969756256944,149.63847077325872,2.5327240085792813,0.905930968703991,879.0,17037.0,149.94384296865599,14203727.0,255.0
972,38.88,1316.818119001622,626.4028676006066,1316.8181785528277,626.4030279628598,1343,480,55681.0,133.1308107561869,60.46753106384124,73.85677150467795,74.73264800944908,59.381616107568185,104.56187464643816,0.20541265846675116,132.16061817047037,11.159683865848967,112.64087377188635,149.21436912772108,2.5602909581681876,0.8994555794372369,882.0,16944.0,150.01721144898903,14198630.0,255.0
973,38.92,1316.8036583110907,626.4736043557358,1316.803810893403,626.473773143987,1325,481,55630.0,133.06982741555004,60.48063034298828,73.79146250178106,74.70094259901988,59.35364992698336,104.84515207269389,0.20544978601431851,132.10166627234128,11.158500291342486,113.6406113979554,149.53465219805676,2.6004206800996656,0.908907604935974,877.0,16843.0,150.0358932711191,14185617.0,255.0
974,38.96,1316.8203163334479,626.5075494986311,1316.8203516459835,626.507803379968,1321,481,55681.0,133.1308107561869,60.47320485068506,73.8591464734588,74.75028651018701,59.368145409349886,104.67661875618927,0.2057803631125994,132.17324888980204,11.173101150735162,113.61878515221142,149.6327347951017,2.6075576464314363,0.9014986351776668,881.0,16861.0,150.1014211870761,14198625.0,255.0
975,39.0,1316.8630087920735,626.5109363193765,1316.863086790148,626.5112013366149,1342,481,55663.0,133.1092904144874,60.48005739998711,73.82893370417243,74.72855565400907,59.36490347727763,104.75571641668371,0.2055927890251844,132.14081143545638,11.170761548711159,113.58257122606096,149.6136811103093,2.5793088681621907,0.8951007958312107,884.0,16866.0,149.99453512932726,14194035.0,255.0
976,39.04,1316.8695359399612,626.521404712835,1316.8695363167635,626.5215852541185,1342,481,55663.0,133.1092904144874,60.47991947999124,73.82979617783388,74.74099462634574,59.35017427296466,104.83991640626677,0.20592207034873888,132.13468535695878,11.163273669065992,113.56799512165873,149.61930306288932,2.5086902790877526,0.889056238244103,887.0,16850.0,150.00361834331997,14194047.0,255.0
977,39.08,1316.8637572658558,626.5154251585941,1316.8637481819324,626.5156488481083,1342,481,55691.0,133.14276499855893,60.50873354753737,73.83306517352449,74.743539183257,59.38039827085799,104.84598616240687,0.20554473443827026,132.15852382110913,11.158577404665573,112.58538457245473,149.3679837604799,2.536630011560826,0.8815348218237704,891.0,16909.0,150.0277679345704,14201183.0,255.0
